Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.44,0,0.8103430530281117517064984545,0.810343053028112,0.810343053028112,0.810343053028112,0.810343053028112,0,0.000000,0.000000,0,20.630417047466477444176903311,63.705356393424045016877559814,61.640174665756662533729750401,65610560
1.45,0,0.8080788838265196853762322320,0.80807888382652,0.80807888382652,0.80807888382652,0.80807888382652,0,0.00000,0.00000,0,20.587048766707277273674329454,63.683862830300452435282897827,61.623912317213057765715575996,66066180
1.46,0,0.8058780238690225808928217473,0.805878023869022,0.805878023869022,0.805878023869022,0.805878023869022,0,0.000000,0.000000,0,20.543890972513987103171755599,63.662446737665916723616902165,61.607749145884090477497993749,66521810
1.47,0,0.8037396913887052988242351996,0.803739691388705,0.803739691388705,0.803739691388705,0.803739691388705,0,0.000000,0.000000,0,20.500930787624776932669181742,63.641091916514056941112038132,61.591669179648486057250793032,66977440
1.48,0,0.8016634775046233229256726044,0.801663477504624,0.801663477504624,0.801663477504624,0.801663477504624,0,0.000000,0.000000,0,20.458167196002002438209630687,63.619804846813106519667263211,61.57567826091113274786228479,67433070
1.49,0,0.7996485718434231046733329066,0.799648571843423,0.799648571843423,0.799648571843423,0.799648571843423,0,0.000000,0.000000,0,20.415599218317362267707056831,63.59859210145463709556766727,61.55978232354065684808844841,67888700
1.50,0,0.7976944289151729258065256702,0.797694428915173,0.797694428915173,0.797694428915173,0.797694428915173,0,0.000000,0.000000,0,20.373204825143632097204482974,63.577424827964975804241457483,61.543952956800267515679614384,68344330
1.51,0,0.7958005850848667566968159346,0.795800585084867,0.795800585084867,0.795800585084867,0.795800585084867,0,0.00000,0.00000,0,20.330983852614121926701909118,63.556318898769029156674006232,61.528204636648047951029759552,68799950
1.52,0,0.7939664260211566030319162183,0.793966426021156,0.793966426021156,0.793966426021156,0.793966426021156,0,0.000000,0.000000,0,20.288934175355121756199335263,63.535272037401017467206631147,61.512535126463474764035690211,69255580
1.53,0,0.7921915445317222936612176886,0.792191544531722,0.792191544531722,0.792191544531722,0.792191544531722,0,0.00000,0.00000,0,20.247035587053757261739784208,63.514256466327220179143209092,61.496917161705740554100279799,69711210
1.54,0,0.7904752687129953368946601936,0.790475268712995,0.790475268712995,0.790475268712995,0.790475268712995,0,0.000000,0.000000,0,20.205306852708957091237210351,63.493305000628961507446511671,61.481382539062603937131956007,70166840
1.55,0,0.7888173103602370505318532376,0.788817310360237,0.788817310360237,0.788817310360237,0.788817310360237,0,0.00000,0.00000,0,20.163716675668116920734636496,63.472385162228070743247115447,61.465898603167107708009716031,70622470
1.56,0,0.7872170335914614846487203547,0.787217033591462,0.787217033591462,0.787217033591462,0.787217033591462,0,0.000000,0.000000,0,20.12227474895403675023206264,63.451508982289254252311341942,61.450477319342829402274418195,71078100
1.57,0,0.7856741836524094312199942008,0.78567418365241,0.78567418365241,0.78567418365241,0.78567418365241,0,0.000000,0.000000,0,20.080969722195756579729488783,63.43066124717875012858882399,61.435103736048846647305826905,71533730
1.58,0,0.7841881358712550838161305340,0.784188135871255,0.784188135871255,0.784188135871255,0.784188135871255,0,0.000000,0.000000,0,20.039801252054302085269937728,63.409849499620320995824227119,61.419784730935213312132335413,71989360
1.59,0,0.7827585647424064607913716415,0.782758564742406,0.782758564742406,0.782758564742406,0.782758564742406,0,0.000000,0.000000,0,19.998766870476191914767363872,63.389080480067342948204371879,61.40452624391253102220681921,72444980
1.60,0,0.7813849631180426143764560205,0.781384963118043,0.781384963118043,0.781384963118043,0.781384963118043,0,0.000000,0.000000,0,19.957849216468971744264790017,63.368336218904501517794489413,61.389310210516210419118333953,72900620
1.61,0,0.7800670214934082390927048753,0.780067021493408,0.780067021493408,0.780067021493408,0.780067021493408,0,0.000000,0.000000,0,19.917064756772847249805238961,63.347623408212230199542911836,61.374144403341312654897226129,73356250
1.62,0,0.7788042773713885287057726168,0.778804277371389,0.778804277371389,0.778804277371389,0.778804277371389,0,0.000000,0.000000,0,19.876393081377297079302665105,63.32692316310477391839478982,61.359009611646399051415265319,73811870
1.63,0,0.7775964146967730514971879894,0.777596414696773,0.777596414696773,0.777596414696773,0.777596414696773,0,0.000000,0.000000,0,19.835834642573896908800091249,63.306251936972323965855505145,61.343920923404806781032241583,74267500
1.64,0,0.7764428733496272778302558317,0.776442873349627,0.776442873349627,0.776442873349627,0.776442873349627,0,0.000000,0.000000,0,19.795388918540306738297517393,63.285600294242553866478398066,61.328869716261297176399835285,74723130
1.65,0,0.7753434786917953017375326010,0.775343478691795,0.775343478691795,0.775343478691795,0.775343478691795,0,0.000000,0.000000,0,19.755053380693636567794943536,63.264965941896480723358131353,61.313853682203264193962563184,75178760
1.66,0,0.7742977711577885618499898374,0.774297771157789,0.774297771157789,0.774297771157789,0.774297771157789,0,0.000000,0.000000,0,19.71481943019649639729236968,63.244352928089355434534659047,61.298875701881948248965868405,75634380
1.67,0,0.7733052958864834220847375119,0.773305295886484,0.773305295886484,0.773305295886484,0.773305295886484,0,0.000000,0.000000,0,19.674676526030746226789795825,63.223746848707354919007719026,61.283921621980410475104006238,76090020
1.68,0,0.7723658923880053600881582396,0.772365892388005,0.772365892388005,0.772365892388005,0.772365892388005,0,0.00000,0.00000,0,19.634642057636316056287221968,63.203163693237651591234834402,61.269007790273041339023203054,76545640
1.69,0,0.7714790242408340930219166806,0.771479024240834,0.771479024240834,0.771479024240834,0.771479024240834,0,0.000000,0.000000,0,19.594708409118261561827670914,63.182590569687166850851881703,61.254121717912962369539789471,77001280
1.70,0,0.7706444388176338039304122886,0.770644438817634,0.770644438817634,0.770644438817634,0.770644438817634,0,0.000000,0.000000,0,19.554851896954441391325097057,63.162024355170111281351520701,61.239258254433339664681429178,77456900
1.71,0,0.7698617070345027073356232486,0.769861707034503,0.769861707034503,0.769861707034503,0.769861707034503,0,0.000000,0.000000,0,19.515094957636941220822523201,63.141465921641882729061703599,61.224420436514905087911846516,77912540
1.72,0,0.7691304931227057163463941738,0.769130493122706,0.769130493122706,0.769130493122706,0.769130493122706,0,0.00000,0.00000,0,19.475415928636211050319949345,63.120904770793464263473546281,61.209596573365009930941067905,78368160
1.73,0,0.7684505744196055941722616683,0.768450574419606,0.768450574419606,0.768450574419606,0.768450574419606,0,0.000000,0.000000,0,19.435834050698920879817375489,63.100366773693688791915928101,61.194812230758691345670820003,78823790
1.74,0,0.7678215211767664158785692789,0.767821521176766,0.767821521176766,0.767821521176766,0.767821521176766,0,0.000000,0.000000,0,19.396318745209802061400847234,63.079818953357114369478837487,61.180034301393543439289181213,79279420
1.75,0,0.7672431163843102379091407929,0.76724311638431,0.76724311638431,0.76724311638431,0.76724311638431,0,0.000000,0.000000,0,19.356901244742911890898273379,63.059276119470278532564550384,61.165279413781215097137962419,79735050
1.76,0,0.7667148456085733778645782977,0.766714845608574,0.766714845608574,0.766714845608574,0.766714845608574,0,0.000000,0.000000,0,19.317549869971621720395699522,63.038739478239009368610407253,61.150545602654009640808236934,80190680
1.77,0,0.7662364768433941565536693915,0.766236476843394,0.766236476843394,0.766236476843394,0.766236476843394,0,0.000000,0.000000,0,19.278273937103581549893125666,63.018195733482987930325823541,61.135821651814899219826506989,80646300
1.78,0,0.7658077303720352727447745992,0.765807730372035,0.765807730372035,0.765807730372035,0.765807730372035,0,0.00000,0.00000,0,19.23906366799787137939055181,62.997648011259119074424194264,61.121109495746959047246502742,81101940
1.79,0,0.7654282686398954168231236505,0.765428268639896,0.765428268639896,0.765428268639896,0.765428268639896,0,0.00000,0.00000,0,19.199938341521536884931000755,62.977105558847352428842998806,61.106419508550265422004210297,81557560
1.80,0,0.7650977061365010688647971018,0.765097706136501,0.765097706136501,0.765097706136501,0.765097706136501,0,0.000000,0.000000,0,19.160878203065806714428426899,62.956558082078724356505830785,61.091740375693836731648471579,82013190
1.81,0,0.7648158292863825892035025925,0.764815829286383,0.764815829286383,0.764815829286383,0.764815829286383,0,0.000000,0.000000,0,19.121882494832020867882830243,62.935995982120251963159545311,61.07706326675697971958428061,82468820
1.82,0,0.7645823463472493906066755944,0.764582346347249,0.764582346347249,0.764582346347249,0.764582346347249,0,0.000000,0.000000,0,19.082951514614050697380256387,62.915435869589938417132515237,61.062403448915737999414983727,82924460
1.83,0,0.7643968573155314459485696796,0.764396857315532,0.764396857315532,0.764396857315532,0.764396857315532,0,0.000000,0.000000,0,19.04408440970378052687768253,62.894860078650913825718068739,61.047744693932245346052242029,83380080
1.84,0,0.7640547065198763871381819490,0.764054706519876,0.764054706519876,0.764054706519876,0.764054706519876,0,0.000000,0.000000,0,19.005280442371586032418131475,62.874284524228742137061380079,61.033101536962263596830735367,83835710
1.85,0,0.7639487672943909788080016020,0.763948767294391,0.763948767294391,0.763948767294391,0.763948767294391,0,0.000000,0.000000,0,18.96654081329639586191555762,62.853692386703072492040837189,61.018458716753157170606881132,84291340
1.86,0,0.7638771609341169841905940784,0.763877160934117,0.763877160934117,0.763877160934117,0.763877160934117,0,0.000000,0.000000,0,18.927852778234441367456006564,62.833085237859771110518702105,61.003816467355016334851286283,84746970
1.87,0,0.7638399587596090331725127826,0.763839958759609,0.763839958759609,0.763839958759609,0.763839958759609,0,0.000000,0.000000,0,18.889229446003801196953432707,62.812478211307103149403135829,60.989189958138792672173699647,85202590
1.88,0,0.7638372434452045426624906119,0.763837243445204,0.763837243445204,0.763837243445204,0.763837243445204,0,0.000000,0.000000,0,18.850657067214731026450858852,62.791846197034657265663377351,60.97455487382969365867587287,85658220
1.89,0,0.7638690789563035606297989164,0.763869078956304,0.763869078956304,0.763869078956304,0.763869078956304,0,0.000000,0.000000,0,18.812147860473650855948284996,62.771212534361556934842576557,60.959933820899536090842029122,86113850
1.90,0,0.7639355704905616811608804490,0.763935570490562,0.763935570490562,0.763935570490562,0.763935570490562,0,0.000000,0.000000,0,18.77368095667867636148873394,62.750548634503730327554346302,60.94529860116845844618194878,86569480
1.91,0,0.7640366944225889236714195736,0.764036694422589,0.764036694422589,0.764036694422589,0.764036694422589,0,0.000000,0.000000,0,18.735275541578416190986160085,62.729881164555430571714642908,60.930675549735286787216556222,87025100
1.92,0,0.7641726282523266448305401588,0.764172628252327,0.764172628252327,0.764172628252327,0.764172628252327,0,0.000000,0.000000,0,18.696911798475166020483586229,62.709191081994957301643098399,60.916045323552142369927418552,87480740
1.93,0,0.7643433705558987361332805803,0.764343370555899,0.764343370555899,0.764343370555899,0.764343370555899,0,0.000000,0.000000,0,18.658599880445325849981012372,62.688483148403179376605832929,60.901413295400386309482509315,87936370
1.94,0,0.7645490109399332470215804297,0.764549010939933,0.764549010939933,0.764549010939933,0.764549010939933,0,0.000000,0.000000,0,18.620338938713165679478438517,62.667756523217348651623832331,60.886778640840525272121456627,88392000
1.95,0,0.7647897299982471313499684968,0.764789729998247,0.764789729998247,0.764789729998247,0.764789729998247,0,0.000000,0.000000,0,18.58211915016476550897586466,62.647005468613783971150387869,60.872135180649757870889474929,88847620
1.96,0,0.7650654292706736287425019560,0.765065429270674,0.765065429270674,0.765065429270674,0.765065429270674,0,0.000000,0.000000,0,18.543949689281045338473290805,62.62624305696356843423469098,60.857495826077347571325723894,89303260
1.97,0,0.7653764112050883188381601733,0.765376411205088,0.765376411205088,0.765376411205088,0.765376411205088,0,0.000000,0.000000,0,18.505820646484800844013739749,62.605446624002219080149224432,60.842838843615639803829797902,89758880
1.98,0,0.7657226491203911976429803146,0.765722649120391,0.765722649120391,0.765722649120391,0.765722649120391,0,0.000000,0.000000,0,18.467743192754610673511165893,62.58463879537407240403707638,60.828186110690498317580264904,90214510
1.99,0,0.7661041571723015968742403591,0.766104157172302,0.766104157172302,0.766104157172302,0.766104157172302,0,0.000000,0.000000,0,18.429705496690156179051614837,62.563812945802221607137418295,60.813530446477275172734730704,90670140
2.00,0,0.7665211203209131911402063910,0.766521120320913,0.766521120320913,0.766521120320913,0.766521120320913,0,0.000000,0.000000,0,18.391697644133156008549040982,62.542946003532866787250533566,60.798849732755052281438443484,91125770
2.01,0,0.7671950978003519389497137163,0.767195097800352,0.767195097800352,0.767195097800352,0.767195097800352,0,0.000000,0.000000,0,18.353739800225205838046467126,62.522065666989873634831537172,60.784171372877164657691037815,91581400
2.02,0,0.7678964004022528881019107067,0.767896400402253,0.767896400402253,0.767896400402253,0.767896400402253,0,0.000000,0.000000,0,18.31582204821070566754389327,62.501157891666423111868990962,60.769481543303939370396285045,92037020
2.03,0,0.7686357430160929522911697530,0.768635743016093,0.768635743016093,0.768635743016093,0.768635743016093,0,0.000000,0.000000,0,18.277942576172105497041319414,62.480229434243347168466268918,60.754786316512588291714443933,92492660
2.04,0,0.7694130963156092646200691966,0.769413096315609,0.769413096315609,0.769413096315609,0.769413096315609,0,0.000000,0.000000,0,18.240104438123905326538745558,62.459264901603502804139247466,60.740071847991272293593338223,92948280
2.05,0,0.7702285616811866280699167304,0.770228561681187,0.770228561681187,0.770228561681187,0.770228561681187,0,0.000000,0.000000,0,18.202294818459910832079194502,62.438273596085160183177920171,60.725345515188467901468308367,93403910
2.06,0,0.7710822411823566653459511644,0.771082241182357,0.771082241182357,0.771082241182357,0.771082241182357,0,0.000000,0.000000,0,18.164523768922660661576620646,62.417261225706103949557995923,60.710613550610149475861322944,93859540
2.07,0,0.7719743375605696016243278707,0.77197433756057,0.77197433756057,0.77197433756057,0.77197433756057,0,0.000000,0.000000,0,18.12679244442825049107404679,62.39621892792430853136618912,60.695867933839895601916742935,94315170
2.08,0,0.7729047442116355640032793456,0.772904744211636,0.772904744211636,0.772904744211636,0.772904744211636,0,0.000000,0.000000,0,18.089088894885358888175775214,62.37514010184984705002990366,60.681101492007275754596678474,94770800
2.09,0,0.7738737651692895332022343830,0.77387376516929,0.77387376516929,0.77387376516929,0.77387376516929,0,0.000000,0.000000,0,18.051415323333897285277503639,62.354025342059935968552359567,60.666315006241131298017661631,95226420
